2022-06-23 07:44:50.429 {2098b10b0316fb169cec3c79156f6cd6} 200 "GET http localhost:8201 /api/v1/pub/captcha/get HTTP/1.1" 0.104, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:44:53.879 {ccb42ede0316fb169dec3c79f5229463} 200 "GET http localhost:8201 /api/v1/pub/captcha/get HTTP/1.1" 0.023, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:45:01.689 {281b06b10516fb169eec3c79281a01e6} 200 "OPTIONS http localhost:8201 /api/v1/system/login HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:45:01.848 {243b62b10516fb169fec3c796aececb0} 200 "POST http localhost:8201 /api/v1/system/login HTTP/1.1" 0.154, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 20:59:39.408 {d48e88866241fb1666dbc346ef1de848} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:39.415 {b447ef866241fb1667dbc3464f79a0d7} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:39.542 {0446808e6241fb1668dbc3464406e731} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:39.568 {fcf5eb8e6241fb166adbc34660434d2c} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.019, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:39.586 {fcf5eb8e6241fb1669dbc346aa6e800d} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.037, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:39.594 {90252c906241fb166bdbc346c6934261} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:51.266 {e81a55496541fb166cdbc3463da9f79d} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.002, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:51.267 {c06564496541fb166edbc3466030205f} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:51.266 {e81a55496541fb166ddbc346c48d39fc} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:51.308 {3ca10f4b6541fb1670dbc3462c6ffe97} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.014, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:51.317 {605f004b6541fb166fdbc3460187cd4e} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.023, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:59:51.328 {903f1d4b6541fb1671dbc346be1f7ac4} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.034, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:00.203 {8098ec5d6741fb1672dbc34689195066} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:00.203 {ecdbfb5d6741fb1673dbc346dce35f8e} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:00.225 {801f5a5f6741fb1675dbc346dc0d0588} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:00.237 {4071945e6741fb1674dbc346f537b262} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:00.249 {801f5a5f6741fb1676dbc34678c051c3} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:00.262 {a057ca5f6741fb1677dbc346343a3d5e} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.029, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:03.928 {d4cc0c3c6841fb1678dbc346872ec776} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:03.976 {f871d23e6841fb167adbc3461db777bc} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:03.991 {bc549a3e6841fb1679dbc3464f9389ad} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:04.132 {24aa2d486841fb167bdbc346023347ff} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.156, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:04.239 {908e50486841fb167cdbc3463192e2bc} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.252, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:04.277 {8c7df64d6841fb167ddbc346b489dd26} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.047, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:17.435 {f0151b616b41fb167edbc34673565a86} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:17.437 {b44d3d616b41fb167fdbc346b273dfd6} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:17.477 {acf491636b41fb1682dbc346a27bf851} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:17.483 {807ce7616b41fb1681dbc34630a53599} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.035, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:17.501 {1ce22e646b41fb1683dbc34678653664} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.016, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:17.503 {5451d5616b41fb1680dbc3461401dacf} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.056, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:25.702 {5830d74d6d41fb1684dbc34684d51e69} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:25.704 {100e004e6d41fb1685dbc346b7ee2037} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:25.705 {ac7b0f4e6d41fb1686dbc346400e77c4} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:25.792 {6c1981516d41fb1687dbc346072612d1} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.029, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:25.797 {684cc5516d41fb1688dbc34686a50e8a} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.030, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:25.803 {684cc5516d41fb1689dbc346bc99ef36} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.036, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:31.506 {7028c6a76e41fb168adbc346d0b4691a} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:31.827 {bc2e64a86e41fb168bdbc346b76033a2} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.311, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:32.090 {e0dba2ca6e41fb168cdbc34627e9b3e0} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:32.120 {f83175cb6e41fb168ddbc346dc17bc03} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.017, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:32.344 {5c74c5d96e41fb168edbc3466d64be35} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:32.395 {80d9dbda6e41fb168fdbc3460bbffef4} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.033, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:34.257 {e81dc84b6f41fb1690dbc346583a8f94} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:34.266 {d479524c6f41fb1691dbc346352beb21} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:34.271 {dc619e4c6f41fb1692dbc346e52b06ae} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:34.295 {e8a44e4d6f41fb1693dbc346cb6f1f32} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.014, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:34.299 {e8a44e4d6f41fb1694dbc34692299601} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.018, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:34.325 {4830f34e6f41fb1695dbc3466e3c34ba} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.015, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:47.386 {7424565a7241fb1696dbc346a0d3da13} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:47.389 {0472735a7241fb1697dbc3465b3d5142} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:47.390 {bcb9825a7241fb1698dbc346a105ee5b} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:47.473 {a44ab75c7241fb1699dbc3466d158aa9} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.047, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:47.476 {a45c315d7241fb169adbc346959403c9} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.049, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:47.483 {303f535e7241fb169bdbc34678dea3e6} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.030, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:49.943 {6800c5f27241fb169ddbc3468cab7eaf} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:49.943 {6800c5f27241fb169cdbc34655d32b12} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.002, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:49.965 {e40209f47241fb16a0dbc346a7041c7f} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:49.977 {d8438ef37241fb169fdbc346df455d7d} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.021, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:49.983 {087a73f37241fb169edbc346b3befa1b} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.028, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:50.003 {107edef47241fb16a1dbc3466000f8d8} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.025, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:54.023 {a075ece57341fb16a2dbc3463f888e44} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:54.031 {78b76de67341fb16a3dbc34608174e40} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:54.050 {70fb86e67341fb16a4dbc34626c4f452} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.018, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:54.070 {7882b9e87341fb16a5dbc34650d0c31f} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:54.096 {84d180e97341fb16a7dbc34611cdeafe} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.014, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:00:54.100 {3c895ce97341fb16a6dbc346719c7b3c} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.021, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
